[INFO] [1775697850.898954610] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775698361.710446565] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.810442792] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.910434001] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.010449765] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.110455946] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.210441164] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.310445364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.410448267] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.510449689] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.610472832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.710465514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.810445881] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698362.910442303] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.010446651] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.110445953] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.210439681] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.310441242] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.410489246] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.510448420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.610455055] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.710444079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.810439789] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698363.910435498] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.010438930] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.110449501] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.210444276] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.310442661] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.410467620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.510445099] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.610447466] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.710446426] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.810446385] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698364.910437364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.010446805] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.110455459] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.210438244] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.310446620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.410447071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.510448151] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.610462750] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.710462737] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.810439967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698365.910442880] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.010461942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.110447440] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.210453030] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.310455509] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.410446802] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.510442522] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.610445705] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.710445498] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.810446736] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698366.910440419] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.010445787] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.110447701] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.210439578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.310449826] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.410450462] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.510445043] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.610449865] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.710448428] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.810436064] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698367.910442034] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.010448949] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.110440429] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.210438075] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.310453091] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.410441015] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.510441809] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.610466918] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.710464119] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.810449229] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698368.910442875] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.010449170] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.110444770] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.210443277] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.310446562] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.410478087] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.510452985] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.610452585] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.710450499] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.810448174] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698369.910438033] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.010454467] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.110450188] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.210438316] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.310452240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.410473997] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.510440052] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.610451365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.710446197] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.810440510] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698370.910446860] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.010462396] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.110459867] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.210460282] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.310455383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.410445169] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.510456139] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.610465721] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.710467803] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.810457941] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698371.910455597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.010453624] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.110458345] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.210442548] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.310451157] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.410449471] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.510440766] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.610455413] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.710448912] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.810438615] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698372.910448280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.010445483] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.110444732] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.210455777] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.310455860] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.410458960] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.510459987] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.610454366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.710445986] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.810452568] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698373.910452835] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.010451289] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.110452566] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.210449361] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.310447620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.410451841] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.510448674] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.610464691] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.710475153] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.810458541] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698374.910447541] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.010446911] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.110452956] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.210443576] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.310455566] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.410478556] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.510453972] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.610461555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.710458804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.810441776] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698375.910451692] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.010462571] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.110443793] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.210450830] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.310454699] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.410457606] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.510454624] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.610455679] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.710444901] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.810452252] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698376.910451252] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.010448289] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.110449724] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.210443233] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.310448167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.410454139] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.510448889] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.610465712] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.710460110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.810445026] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698377.910451628] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.010459007] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.110439656] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.210453970] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.310445785] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.410442155] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.510450543] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.610447691] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.710440506] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.810450190] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698378.910454264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.010446560] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.110448254] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.210452467] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.310452364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.410468188] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.510456123] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.610450077] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.710454049] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.810453965] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698379.910440159] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.010448780] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.110450076] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.210443391] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.310451038] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.410484500] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.510453427] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.610463241] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.710466778] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.810449000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698380.910450019] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.010461555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.110446268] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.210448573] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.310449657] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.410478961] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.510458045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.610449184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.710456748] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.810436388] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698381.910441508] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.010443350] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.110438795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.210442091] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.310441609] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.410452868] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.510439738] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.610449182] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.710445053] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.810436793] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698382.910438867] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698383.010441998] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698383.110441136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698383.210437979] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698383.310448506] [CLaserOdometry2DNode]: Waiting for laser_scans....
